"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-05-02,0,0,0.0471115472416083,0.153814614810451,0.00228555616801144,0.00035155194161033,4070.43768167496,2.28555616801144,9.30321394985839e-06,264.6327,0.72010869565
2009-05-03,0,0,0.0491602188752343,0.160503328228909,1.38667063013699e-09,2.22565251294266e-10,4247.44291082025,1.38667063013699e-06,5.88980433761801e-12,264.6327,0.72010869565
2009-05-04,0,0,0.00191641917141775,0.0062569220058781,3.27676082520605e-13,2.0502436915231e-15,165.578616410494,3.27676082520605e-10,5.42561523745726e-17,264.6327,0.72010869565
2009-05-05,0,0,0.0621998677185426,0.203076512119707,1.60737626654885e-14,3.26420365874736e-15,5374.06857088208,1.60737626654885e-11,8.63815027564194e-17,264.6327,0.72010869565
2009-05-06,0,0,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-07,0.961383674762753,0.000148231975225806,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-08,0.954609495195644,0.0001471874910681,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-09,0.947835315628535,0.000146143006910394,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-10,0.941061136061426,0.000145098522752688,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-11,0.934286956494317,0.000144054038594982,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-12,0.927512776927208,0.000143009554437276,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-13,0.920738597360099,0.00014196507027957,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-14,0.91396441779299,0.000140920586121864,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-15,0.907190238225881,0.000139876101964158,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-16,0.900416058658765,0.000138831617806451,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-17,0.893641879091656,0.000137787133648745,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-18,0.886867699524547,0.000136742649491039,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-19,0.880093519957438,0.000135698165333333,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-20,0.873319340390329,0.000134653681175627,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-21,0.86654516082322,0.000133609197017921,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-22,0.859770981256111,0.000132564712860215,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-23,0.852996801689002,0.000131520228702509,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-24,0.846222622121892,0.000130475744544803,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-25,0.839448442554783,0.000129431260387097,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-26,0.832674262987674,0.000128386776229391,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-27,0.825900083420565,0.000127342292071685,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-28,0.819125903853456,0.000126297807913979,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-29,0.812351724286347,0.000125253323756273,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-30,0.805577544719231,0.000124208839598566,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-05-31,0.798803365152122,0.00012316435544086,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-01,0.702854050629709,0.000108370307251172,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-02,0,0,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-03,0,0,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-04,0,0,0.0170065197938432,0.0555246313168424,100.267100612322,5.56729379470795,1469.36331018806,100267.100612322,0.147328798858681,264.6327,0.72010869565
2009-06-05,0,0,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-06,0.717854531285258,0.000110683172484147,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-07,0.720854627416367,0.000111145745530742,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-08,0.723854723547477,0.000111608318577337,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-09,0.726854819678587,0.000112070891623932,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-10,0.729854915809697,0.000112533464670527,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-11,0.7328550119408,0.000112996037717121,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-12,0.73585510807191,0.000113458610763716,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-13,0.73885520420302,0.000113921183810311,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-14,0.741855300334129,0.000114383756856906,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-15,0.744855396465246,0.000114846329903502,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-16,0.747855492596349,0.000115308902950096,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-17,0.750855588727459,0.000115771475996691,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-18,0.753855684858569,0.000116234049043286,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-19,0.756855780989679,0.000116696622089881,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-20,0.759855877120788,0.000117159195136476,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-21,0.762855973251898,0.000117621768183071,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-22,0.765856069383008,0.000118084341229666,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-23,0.768856165514118,0.000118546914276261,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-24,0.771856261645227,0.000119009487322856,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-25,0.774856357776337,0.000119472060369451,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-26,0.777856453907447,0.000119934633416046,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-27,0.780856550038557,0.000120397206462641,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-28,0.783856646169667,0.000120859779509236,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-29,0.786856742300776,0.000121322352555831,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-06-30,0.789856838431886,0.000121784925602426,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-01,0.698143029101998,0.000107643933333333,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-02,0.703026871579855,0.000108396953835125,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-03,0.707910714057712,0.000109149974336917,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-04,0.71279455653557,0.000109902994838709,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-05,0.717678399013434,0.000110656015340502,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-06,0.722562241491291,0.000111409035842294,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-07,0.727446083969148,0.000112162056344086,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-08,0.732329926447006,0.000112915076845878,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-09,0.737213768924863,0.00011366809734767,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-10,0.74209761140272,0.000114421117849462,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-11,0.746981453880578,0.000115174138351254,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-12,0.751865296358435,0.000115927158853046,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-13,0.756749138836299,0.000116680179354839,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-14,0.761632981314156,0.000117433199856631,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-15,0.766516823792013,0.000118186220358423,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-16,0.771400666269871,0.000118939240860215,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-17,0.776284508747728,0.000119692261362007,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-18,0.781168351225585,0.000120445281863799,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-19,0.786052193703443,0.000121198302365591,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-20,0.7909360361813,0.000121951322867383,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-21,0.795819878659164,0.000122704343369176,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-22,0.800703721137021,0.000123457363870968,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-23,0.805587563614878,0.00012421038437276,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-24,0.810471406092736,0.000124963404874552,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-25,0.815355248570593,0.000125716425376344,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-26,0.82023909104845,0.000126469445878136,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-27,0.825122933526308,0.000127222466379928,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-28,0.830006776004171,0.000127975486881721,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-29,0.834890618482029,0.000128728507383513,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-30,0.839774460959886,0.000129481527885305,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-07-31,0.844658303437743,0.000130234548387097,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-01,0.844658303437743,0.000130234548387097,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-02,0.840748211550002,0.000129631666666667,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-03,0.836838119662261,0.000129028784946237,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-04,0.83292802777452,0.000128425903225807,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-05,0.829017935886778,0.000127823021505377,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-06,0.825107843999031,0.000127220139784946,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-07,0.82119775211129,0.000126617258064516,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-08,0.817287660223548,0.000126014376344086,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-09,0.813377568335807,0.000125411494623656,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-10,0.809467476448066,0.000124808612903226,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-11,0.805557384560325,0.000124205731182796,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-12,0.801647292672583,0.000123602849462366,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-13,0.797737200784842,0.000122999967741936,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-14,0.793827108897101,0.000122397086021506,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-15,0.78991701700936,0.000121794204301076,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-16,0.786006925121612,0.000121191322580645,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-17,0.782096833233871,0.000120588440860215,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-18,0.778186741346129,0.000119985559139785,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-19,0.774276649458388,0.000119382677419355,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-20,0.770366557570647,0.000118779795698925,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-21,0.766456465682906,0.000118176913978495,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-22,0.762546373795164,0.000117574032258065,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-23,0.758636281907423,0.000116971150537635,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-24,0.754726190019682,0.000116368268817205,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-25,0.750816098131941,0.000115765387096775,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-26,0.746906006244193,0.000115162505376344,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-27,0.742995914356452,0.000114559623655914,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-28,0.739085822468711,0.000113956741935484,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-29,0.735175730580969,0.000113353860215054,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-30,0.731265638693228,0.000112750978494624,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-08-31,0.727355546805487,0.000112148096774194,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-01,0.882282851175908,0.000136035729720431,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-02,0.886222932429789,0.000136643235383513,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-03,0.890163013683676,0.000137250741046596,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-04,0.894103094937557,0.000137858246709678,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-05,0.898043176191445,0.000138465752372761,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-06,0.901983257445326,0.000139073258035843,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-07,0.905923338699213,0.000139680763698926,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-08,0.909863419953094,0.000140288269362008,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-09,0.913803501206975,0.00014089577502509,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-10,0.917743582460863,0.000141503280688173,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-11,0,0,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-12,0,0,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-13,0,0,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-14,0,0,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-15,0,0,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-16,0.941384069984169,0.000145148314666668,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-17,0.94532415123805,0.00014575582032975,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-18,0.949264232491931,0.000146363325992832,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-19,0.953204313745818,0.000146970831655915,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-20,0.957144394999699,0.000147578337318997,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-21,0.961084476253587,0.00014818584298208,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-22,0.965024557507468,0.000148793348645162,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-23,0.968964638761355,0.000149400854308245,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-24,0.972904720015236,0.000150008359971327,0,0,0,0,0,0,0,264.6327,0.72010869565
2009-09-25,0.976844801269117,0.000150615865634409,0,0,0,0,0,0,0,264.6327,0.72010869565
